node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
DLGAP5	KIF20A	9606.ENSP00000247191	9606.ENSP00000378356	0	0	0	0	0.963	0.056	0	0.528	0.982
DLGAP5	UBE2C	9606.ENSP00000247191	9606.ENSP00000348838	0	0	0	0	0.969	0.058	0	0.479	0.983
DLGAP5	TOP2A	9606.ENSP00000247191	9606.ENSP00000411532	0	0	0	0	0.979	0	0	0.556	0.990
DLGAP5	TTK	9606.ENSP00000247191	9606.ENSP00000358813	0	0	0	0	0.982	0	0	0.520	0.991
DLGAP5	TPX2	9606.ENSP00000247191	9606.ENSP00000300403	0	0	0	0	0.964	0	0	0.900	0.996
DLGAP5	KIF11	9606.ENSP00000247191	9606.ENSP00000260731	0	0	0	0	0.978	0.056	0	0.959	0.999
DTL	TRIP13	9606.ENSP00000355958	9606.ENSP00000166345	0	0	0	0	0.811	0	0	0.062	0.815
DTL	TRAM2	9606.ENSP00000355958	9606.ENSP00000182527	0	0	0	0	0.065	0	0	0.823	0.827
DTL	MYBL2	9606.ENSP00000355958	9606.ENSP00000217026	0	0	0	0	0.565	0	0	0.233	0.653
DTL	RAD51AP1	9606.ENSP00000355958	9606.ENSP00000228843	0	0	0	0	0.786	0	0	0.048	0.788
DTL	FAM64A	9606.ENSP00000355958	9606.ENSP00000250056	0	0	0	0	0.634	0	0	0	0.634
DTL	GINS2	9606.ENSP00000355958	9606.ENSP00000253462	0	0	0	0	0.831	0	0	0.111	0.843
DTL	TROAP	9606.ENSP00000355958	9606.ENSP00000257909	0	0	0	0	0.569	0	0	0	0.569
DTL	ESPL1	9606.ENSP00000355958	9606.ENSP00000257934	0	0	0	0	0.410	0	0	0.119	0.458
DTL	KIF11	9606.ENSP00000355958	9606.ENSP00000260731	0	0	0	0	0.845	0	0	0.175	0.867
DTL	MCM4	9606.ENSP00000355958	9606.ENSP00000262105	0	0	0	0	0.866	0	0	0.275	0.898
DTL	GINS1	9606.ENSP00000355958	9606.ENSP00000262460	0	0	0	0	0.555	0	0	0.096	0.580
DTL	POLQ	9606.ENSP00000355958	9606.ENSP00000264233	0	0	0	0	0.731	0	0	0.058	0.735
DTL	MCM2	9606.ENSP00000355958	9606.ENSP00000265056	0	0	0	0	0.856	0	0	0.480	0.922
DTL	PLK4	9606.ENSP00000355958	9606.ENSP00000270861	0	0	0	0	0.738	0	0	0.064	0.744
DTL	NUF2	9606.ENSP00000355958	9606.ENSP00000271452	0	0	0	0	0.790	0	0	0.115	0.806
DTL	TPX2	9606.ENSP00000355958	9606.ENSP00000300403	0	0	0	0	0.821	0	0	0.232	0.856
DTL	TK1	9606.ENSP00000355958	9606.ENSP00000301634	0	0	0	0	0.566	0	0	0	0.566
DTL	SHCBP1	9606.ENSP00000355958	9606.ENSP00000306473	0	0	0	0	0.654	0	0	0.186	0.707
DTL	ESCO2	9606.ENSP00000355958	9606.ENSP00000306999	0	0	0	0	0.538	0	0	0	0.538
DTL	TYMS	9606.ENSP00000355958	9606.ENSP00000315644	0	0	0	0	0.809	0	0	0.352	0.871
DTL	SPAG5	9606.ENSP00000355958	9606.ENSP00000323300	0	0	0	0	0.786	0	0	0	0.786
DTL	FOXM1	9606.ENSP00000355958	9606.ENSP00000342307	0	0	0	0	0.795	0	0	0.142	0.816
DTL	UBE2C	9606.ENSP00000355958	9606.ENSP00000348838	0	0	0	0	0.786	0	0	0.167	0.814
DTL	RRM2	9606.ENSP00000355958	9606.ENSP00000353770	0	0	0	0	0.854	0.137	0	0.411	0.919
DTL	EXO1	9606.ENSP00000355958	9606.ENSP00000355506	0	0	0	0	0.939	0	0	0.187	0.949
DTL	KIFC1	9606.ENSP00000355958	9606.ENSP00000393963	0	0	0	0	0.409	0	0	0	0.409
DTL	TCF19	9606.ENSP00000355958	9606.ENSP00000365433	0	0	0	0	0.348	0	0	0.256	0.494
DTL	GTSE1	9606.ENSP00000355958	9606.ENSP00000415430	0	0	0	0	0.556	0	0	0	0.556
DTL	E2F8	9606.ENSP00000355958	9606.ENSP00000481103	0	0	0	0	0.562	0	0	0.099	0.589
DTL	RAD54L	9606.ENSP00000355958	9606.ENSP00000361043	0	0	0	0	0.700	0	0	0	0.700
DTL	KIF4A	9606.ENSP00000355958	9606.ENSP00000363524	0	0	0	0	0.777	0	0	0.123	0.796
DTL	HJURP	9606.ENSP00000355958	9606.ENSP00000414109	0	0	0	0	0.783	0	0	0.127	0.802
DTL	PTTG1	9606.ENSP00000355958	9606.ENSP00000377536	0	0	0	0	0.780	0	0	0.189	0.814
DTL	KIF2C	9606.ENSP00000355958	9606.ENSP00000361298	0	0	0	0	0.789	0	0	0.166	0.817
DTL	HMMR	9606.ENSP00000355958	9606.ENSP00000377492	0	0	0	0	0.804	0	0	0.105	0.817
DTL	ZWINT	9606.ENSP00000355958	9606.ENSP00000363055	0	0	0	0	0.817	0	0	0.066	0.821
DTL	RAD51	9606.ENSP00000355958	9606.ENSP00000372088	0	0	0	0	0.794	0	0	0.170	0.822
DTL	UBE2T	9606.ENSP00000355958	9606.ENSP00000356243	0	0	0	0	0.781	0	0	0.218	0.822
DTL	NEK2	9606.ENSP00000355958	9606.ENSP00000355966	0	0	0	0	0.788	0	0	0.203	0.824
DTL	KIF20A	9606.ENSP00000355958	9606.ENSP00000378356	0	0	0	0	0.808	0	0	0.125	0.825
DTL	TTK	9606.ENSP00000355958	9606.ENSP00000358813	0	0	0	0	0.845	0	0	0.066	0.849
DTL	TOP2A	9606.ENSP00000355958	9606.ENSP00000411532	0	0	0	0	0.826	0	0	0.178	0.851
DTL	PBK	9606.ENSP00000355958	9606.ENSP00000428489	0	0	0	0	0.831	0	0	0.172	0.854
DTL	ORC1	9606.ENSP00000355958	9606.ENSP00000360623	0	0	0	0	0.864	0	0	0.212	0.888
E2F8	MYBL2	9606.ENSP00000481103	9606.ENSP00000217026	0	0	0	0	0.358	0.176	0	0.535	0.733
E2F8	RAD51AP1	9606.ENSP00000481103	9606.ENSP00000228843	0	0	0	0	0.495	0	0	0.140	0.547
E2F8	ESPL1	9606.ENSP00000481103	9606.ENSP00000257934	0	0	0	0	0.659	0	0	0.427	0.796
E2F8	KIF11	9606.ENSP00000481103	9606.ENSP00000260731	0	0	0	0	0.911	0	0	0.261	0.932
E2F8	MCM4	9606.ENSP00000481103	9606.ENSP00000262105	0	0	0	0	0.302	0.062	0	0.319	0.515
E2F8	MCM2	9606.ENSP00000481103	9606.ENSP00000265056	0	0	0	0	0.247	0.062	0	0.365	0.512
E2F8	PLK4	9606.ENSP00000481103	9606.ENSP00000270861	0	0	0	0	0.326	0	0	0.207	0.443
E2F8	TPX2	9606.ENSP00000481103	9606.ENSP00000300403	0	0	0	0	0.501	0	0	0.140	0.552
E2F8	TK1	9606.ENSP00000481103	9606.ENSP00000301634	0	0	0	0	0.233	0	0	0.325	0.460
E2F8	SHCBP1	9606.ENSP00000481103	9606.ENSP00000306473	0	0	0	0	0.347	0	0	0.123	0.403
E2F8	TYMS	9606.ENSP00000481103	9606.ENSP00000315644	0	0	0	0	0.308	0	0	0.333	0.519
E2F8	SPAG5	9606.ENSP00000481103	9606.ENSP00000323300	0	0	0	0	0.862	0	0	0.082	0.868
E2F8	FOXM1	9606.ENSP00000481103	9606.ENSP00000342307	0	0	0	0	0.744	0.058	0	0.465	0.860
E2F8	UBE2C	9606.ENSP00000481103	9606.ENSP00000348838	0	0	0	0	0.560	0.070	0	0.216	0.651
E2F8	RRM2	9606.ENSP00000481103	9606.ENSP00000353770	0	0	0	0	0.910	0	0	0.397	0.943
E2F8	EXO1	9606.ENSP00000481103	9606.ENSP00000355506	0	0	0	0	0.623	0	0	0.176	0.676
E2F8	NEK2	9606.ENSP00000481103	9606.ENSP00000355966	0	0	0	0	0.675	0	0	0.210	0.732
E2F8	TTK	9606.ENSP00000481103	9606.ENSP00000358813	0	0	0	0	0.774	0	0	0.236	0.820
E2F8	ORC1	9606.ENSP00000481103	9606.ENSP00000360623	0	0	0	0	0.300	0.104	0	0.169	0.433
E2F8	RAD54L	9606.ENSP00000481103	9606.ENSP00000361043	0	0	0	0	0.306	0.115	0	0.112	0.407
E2F8	KIF2C	9606.ENSP00000481103	9606.ENSP00000361298	0	0	0	0	0.872	0	0	0.176	0.890
E2F8	ZWINT	9606.ENSP00000481103	9606.ENSP00000363055	0	0	0	0	0.568	0	0	0.042	0.569
E2F8	KIF4A	9606.ENSP00000481103	9606.ENSP00000363524	0	0	0	0	0.396	0	0	0.104	0.435
E2F8	TCF19	9606.ENSP00000481103	9606.ENSP00000365433	0	0	0	0	0.239	0	0	0.284	0.432
E2F8	RAD51	9606.ENSP00000481103	9606.ENSP00000372088	0	0	0	0	0.321	0.067	0	0.246	0.480
E2F8	HMMR	9606.ENSP00000481103	9606.ENSP00000377492	0	0	0	0	0.551	0	0	0.226	0.637
E2F8	PTTG1	9606.ENSP00000481103	9606.ENSP00000377536	0	0	0	0	0.271	0	0	0.320	0.483
E2F8	KIF20A	9606.ENSP00000481103	9606.ENSP00000378356	0	0	0	0	0.767	0	0	0.202	0.806
E2F8	KIFC1	9606.ENSP00000481103	9606.ENSP00000393963	0	0	0	0	0.396	0	0	0.134	0.455
E2F8	TOP2A	9606.ENSP00000481103	9606.ENSP00000411532	0	0	0	0	0.909	0	0	0.270	0.930
E2F8	HJURP	9606.ENSP00000481103	9606.ENSP00000414109	0	0	0	0	0.794	0	0	0.155	0.818
E2F8	PBK	9606.ENSP00000481103	9606.ENSP00000428489	0	0	0	0	0.595	0.075	0	0.124	0.643
E2F8	KIF18B	9606.ENSP00000481103	9606.ENSP00000465992	0	0	0	0	0.633	0	0	0.104	0.657
EAF2	ELL2	9606.ENSP00000273668	9606.ENSP00000237853	0	0	0	0	0.062	0.486	0	0.645	0.814
ESCO2	RAD51AP1	9606.ENSP00000306999	9606.ENSP00000228843	0	0	0	0	0.419	0	0	0	0.419
ESCO2	GINS2	9606.ENSP00000306999	9606.ENSP00000253462	0	0	0	0	0.505	0	0	0.254	0.615
ESCO2	ESPL1	9606.ENSP00000306999	9606.ENSP00000257934	0	0	0	0	0.281	0.104	0	0.804	0.862
ESCO2	KIF11	9606.ENSP00000306999	9606.ENSP00000260731	0	0	0	0	0.895	0.056	0	0.116	0.904
ESCO2	MCM4	9606.ENSP00000306999	9606.ENSP00000262105	0	0	0	0	0.612	0.333	0	0.207	0.777
ESCO2	GINS1	9606.ENSP00000306999	9606.ENSP00000262460	0	0	0	0	0.280	0	0	0.288	0.466
ESCO2	MCM2	9606.ENSP00000306999	9606.ENSP00000265056	0	0	0	0	0.835	0.292	0	0.485	0.934
ESCO2	PLK4	9606.ENSP00000306999	9606.ENSP00000270861	0	0	0	0	0.532	0	0	0.092	0.557
ESCO2	NUF2	9606.ENSP00000306999	9606.ENSP00000271452	0	0	0	0	0.865	0	0	0.270	0.897
ESCO2	SKA1	9606.ENSP00000306999	9606.ENSP00000285116	0	0	0	0	0.410	0	0	0	0.410
ESCO2	TPX2	9606.ENSP00000306999	9606.ENSP00000300403	0	0	0	0	0.442	0	0	0	0.442
ESCO2	SHCBP1	9606.ENSP00000306999	9606.ENSP00000306473	0	0	0	0	0.561	0	0	0.254	0.659
ESCO2	KIF18B	9606.ENSP00000306999	9606.ENSP00000465992	0	0	0	0	0.357	0.056	0	0.107	0.410
ESCO2	KIF4A	9606.ENSP00000306999	9606.ENSP00000363524	0	0	0	0	0.452	0.056	0	0.047	0.464
ESCO2	GSG2	9606.ENSP00000306999	9606.ENSP00000325290	0	0	0	0	0.183	0	0	0.392	0.482
ESCO2	EXO1	9606.ENSP00000306999	9606.ENSP00000355506	0	0	0	0	0.458	0.070	0	0.132	0.524
ESCO2	PTTG1	9606.ENSP00000306999	9606.ENSP00000377536	0	0	0	0	0.330	0	0	0.321	0.526
ESCO2	SPC24	9606.ENSP00000306999	9606.ENSP00000465075	0	0	0	0	0.518	0	0	0.090	0.542
ESCO2	SPAG5	9606.ENSP00000306999	9606.ENSP00000323300	0	0	0	0	0.478	0	0	0.210	0.570
ESCO2	HMMR	9606.ENSP00000306999	9606.ENSP00000377492	0	0	0	0	0.582	0	0	0	0.582
ESCO2	RAD51	9606.ENSP00000306999	9606.ENSP00000372088	0	0	0	0	0.571	0	0	0.183	0.635
ESCO2	KIF2C	9606.ENSP00000306999	9606.ENSP00000361298	0	0	0	0	0.695	0.056	0	0.088	0.715
ESCO2	NEK2	9606.ENSP00000306999	9606.ENSP00000355966	0	0	0	0	0.717	0	0	0.116	0.739
ESCO2	RRM2	9606.ENSP00000306999	9606.ENSP00000353770	0	0	0	0	0.715	0	0	0.149	0.748
ESCO2	TOP2A	9606.ENSP00000306999	9606.ENSP00000411532	0	0	0	0	0.748	0.121	0	0.137	0.792
ESCO2	KIF20A	9606.ENSP00000306999	9606.ENSP00000378356	0	0	0	0	0.770	0.281	0	0.083	0.835
ESCO2	PBK	9606.ENSP00000306999	9606.ENSP00000428489	0	0	0	0	0.844	0.058	0	0.131	0.861
ESCO2	TYMS	9606.ENSP00000306999	9606.ENSP00000315644	0	0	0	0	0.864	0	0	0.077	0.869
ESCO2	TTK	9606.ENSP00000306999	9606.ENSP00000358813	0	0	0	0	0.853	0	0	0.141	0.869
ESPL1	TRIP13	9606.ENSP00000257934	9606.ENSP00000166345	0	0	0	0	0.379	0.138	0	0.385	0.642
ESPL1	MYBL2	9606.ENSP00000257934	9606.ENSP00000217026	0	0	0	0	0.581	0	0	0.558	0.807
ESPL1	RAD51AP1	9606.ENSP00000257934	9606.ENSP00000228843	0	0	0	0	0.339	0	0	0.173	0.430
ESPL1	FAM64A	9606.ENSP00000257934	9606.ENSP00000250056	0	0	0	0	0.446	0	0	0.091	0.475
ESPL1	GINS2	9606.ENSP00000257934	9606.ENSP00000253462	0	0	0	0	0.341	0	0	0.132	0.403
ESPL1	TROAP	9606.ENSP00000257934	9606.ENSP00000257909	0	0	0	0	0.880	0	0	0.076	0.884
ESPL1	TCF19	9606.ENSP00000257934	9606.ENSP00000365433	0	0	0	0	0.384	0	0	0.067	0.401
ESPL1	GINS1	9606.ENSP00000257934	9606.ENSP00000262460	0	0	0	0	0.297	0	0	0.220	0.428
ESPL1	TYMS	9606.ENSP00000257934	9606.ENSP00000315644	0	0	0	0	0.373	0	0	0.124	0.428
ESPL1	SHCBP1	9606.ENSP00000257934	9606.ENSP00000306473	0	0	0	0	0.439	0	0	0	0.439
ESPL1	SPC24	9606.ENSP00000257934	9606.ENSP00000465075	0	0	0	0	0.243	0	0	0.316	0.461
ESPL1	HMMR	9606.ENSP00000257934	9606.ENSP00000377492	0	0	0	0	0.406	0	0	0.161	0.481
ESPL1	GSG2	9606.ENSP00000257934	9606.ENSP00000325290	0	0	0	0	0.350	0	0	0.402	0.595
ESPL1	SPC25	9606.ENSP00000257934	9606.ENSP00000282074	0	0	0	0	0.556	0	0	0.142	0.603
ESPL1	EXO1	9606.ENSP00000257934	9606.ENSP00000355506	0	0	0	0	0.523	0	0	0.222	0.614
ESPL1	RAD54L	9606.ENSP00000257934	9606.ENSP00000361043	0	0	0	0	0.520	0.060	0	0.235	0.625
ESPL1	RAD51	9606.ENSP00000257934	9606.ENSP00000372088	0	0	0	0	0.418	0	0	0.392	0.632
ESPL1	ZWINT	9606.ENSP00000257934	9606.ENSP00000363055	0	0	0	0	0.426	0	0	0.398	0.639
ESPL1	SKA1	9606.ENSP00000257934	9606.ENSP00000285116	0	0	0	0	0.472	0	0	0.406	0.673
ESPL1	PBK	9606.ENSP00000257934	9606.ENSP00000428489	0	0	0	0	0.651	0	0	0.168	0.697
ESPL1	MCM2	9606.ENSP00000257934	9606.ENSP00000265056	0	0	0	0	0.460	0.139	0	0.515	0.755
ESPL1	NUF2	9606.ENSP00000257934	9606.ENSP00000271452	0	0	0	0	0.564	0	0	0.466	0.757
ESPL1	GTSE1	9606.ENSP00000257934	9606.ENSP00000415430	0	0	0	0	0.707	0	0	0.209	0.758
ESPL1	PLK4	9606.ENSP00000257934	9606.ENSP00000270861	0	0	0	0	0.331	0.152	0	0.668	0.795
ESPL1	TPX2	9606.ENSP00000257934	9606.ENSP00000300403	0	0	0	0	0.756	0	0	0.406	0.849
ESPL1	KIF4A	9606.ENSP00000257934	9606.ENSP00000363524	0	0	0	0	0.720	0.064	0	0.549	0.871
ESPL1	FOXM1	9606.ENSP00000257934	9606.ENSP00000342307	0	0	0	0	0.864	0	0	0.193	0.885
ESPL1	MCM4	9606.ENSP00000257934	9606.ENSP00000262105	0	0	0	0	0.701	0.139	0	0.640	0.899
ESPL1	ORC1	9606.ENSP00000257934	9606.ENSP00000360623	0	0	0	0	0.852	0.168	0	0.255	0.900
ESPL1	HJURP	9606.ENSP00000257934	9606.ENSP00000414109	0	0	0	0	0.872	0	0	0.397	0.920
ESPL1	KIF18B	9606.ENSP00000257934	9606.ENSP00000465992	0	0	0	0	0.893	0.064	0	0.358	0.930
ESPL1	KIFC1	9606.ENSP00000257934	9606.ENSP00000393963	0	0	0	0	0.878	0.064	0	0.452	0.932
ESPL1	NEK2	9606.ENSP00000257934	9606.ENSP00000355966	0	0	0	0	0.866	0	0	0.517	0.932
ESPL1	RRM2	9606.ENSP00000257934	9606.ENSP00000353770	0	0	0	0	0.911	0	0	0.288	0.934
ESPL1	KIF20A	9606.ENSP00000257934	9606.ENSP00000378356	0	0	0	0	0.916	0.064	0	0.408	0.949
ESPL1	SPAG5	9606.ENSP00000257934	9606.ENSP00000323300	0	0	0	0	0.908	0	0	0.478	0.950
ESPL1	UBE2C	9606.ENSP00000257934	9606.ENSP00000348838	0	0	0	0	0.918	0	0	0.490	0.956
ESPL1	KIF2C	9606.ENSP00000257934	9606.ENSP00000361298	0	0	0	0	0.926	0.151	0	0.493	0.965
ESPL1	TOP2A	9606.ENSP00000257934	9606.ENSP00000411532	0	0	0	0	0.915	0.255	0	0.661	0.976
ESPL1	TTK	9606.ENSP00000257934	9606.ENSP00000358813	0	0	0	0	0.877	0.488	0	0.738	0.982
ESPL1	KIF11	9606.ENSP00000257934	9606.ENSP00000260731	0	0	0	0	0.927	0.144	0	0.764	0.984
ESPL1	PTTG1	9606.ENSP00000257934	9606.ENSP00000377536	0	0	0	0	0.410	0.870	0.800	0.994	0.999
EXO1	TRIP13	9606.ENSP00000355506	9606.ENSP00000166345	0.053	0	0	0	0.718	0	0	0.547	0.868
EXO1	MYBL2	9606.ENSP00000355506	9606.ENSP00000217026	0	0	0	0	0.587	0	0	0.216	0.662
EXO1	RAD51AP1	9606.ENSP00000355506	9606.ENSP00000228843	0	0	0	0	0.785	0	0.600	0.391	0.943
EXO1	FAM64A	9606.ENSP00000355506	9606.ENSP00000250056	0	0	0	0	0.563	0	0	0.123	0.600
EXO1	GINS2	9606.ENSP00000355506	9606.ENSP00000253462	0	0	0	0	0.795	0	0	0.209	0.831
EXO1	TROAP	9606.ENSP00000355506	9606.ENSP00000257909	0	0	0	0	0.539	0	0	0.074	0.555
EXO1	KIF11	9606.ENSP00000355506	9606.ENSP00000260731	0	0	0	0	0.808	0	0	0.115	0.822
EXO1	MCM4	9606.ENSP00000355506	9606.ENSP00000262105	0	0	0	0	0.727	0.135	0	0.439	0.856
EXO1	GINS1	9606.ENSP00000355506	9606.ENSP00000262460	0	0	0	0	0.407	0	0	0.125	0.459
EXO1	POLQ	9606.ENSP00000355506	9606.ENSP00000264233	0.070	0	0	0	0.698	0	0	0.639	0.890
EXO1	MCM2	9606.ENSP00000355506	9606.ENSP00000265056	0	0	0	0	0.856	0.135	0	0.527	0.936
EXO1	PLK4	9606.ENSP00000355506	9606.ENSP00000270861	0	0	0	0	0.691	0.062	0	0.188	0.744
EXO1	NUF2	9606.ENSP00000355506	9606.ENSP00000271452	0	0	0	0	0.815	0	0	0.146	0.835
EXO1	SPC25	9606.ENSP00000355506	9606.ENSP00000282074	0	0	0	0	0.676	0	0	0.086	0.691
EXO1	SKA1	9606.ENSP00000355506	9606.ENSP00000285116	0	0	0	0	0.413	0	0	0.150	0.480
EXO1	TPX2	9606.ENSP00000355506	9606.ENSP00000300403	0	0	0	0	0.827	0	0	0.174	0.851
EXO1	TK1	9606.ENSP00000355506	9606.ENSP00000301634	0	0	0	0	0.586	0	0	0.159	0.637
EXO1	SHCBP1	9606.ENSP00000355506	9606.ENSP00000306473	0	0	0	0	0.631	0	0	0	0.631
EXO1	TYMS	9606.ENSP00000355506	9606.ENSP00000315644	0.058	0	0	0	0.726	0	0	0.306	0.805
EXO1	SPAG5	9606.ENSP00000355506	9606.ENSP00000323300	0	0	0	0	0.793	0	0	0.160	0.819
EXO1	PIF1	9606.ENSP00000355506	9606.ENSP00000328174	0.047	0	0	0	0.196	0.102	0	0.845	0.879
EXO1	FOXM1	9606.ENSP00000355506	9606.ENSP00000342307	0	0	0	0	0.686	0.057	0	0.283	0.769
EXO1	UBE2C	9606.ENSP00000355506	9606.ENSP00000348838	0	0	0	0	0.743	0.070	0	0.134	0.775
EXO1	RRM2	9606.ENSP00000355506	9606.ENSP00000353770	0.052	0	0	0	0.816	0	0	0.575	0.919
EXO1	KIFC1	9606.ENSP00000355506	9606.ENSP00000393963	0	0	0	0	0.354	0	0	0.138	0.419
EXO1	KIF18B	9606.ENSP00000355506	9606.ENSP00000465992	0	0	0	0	0.583	0	0	0.164	0.637
EXO1	GTSE1	9606.ENSP00000355506	9606.ENSP00000415430	0	0	0	0	0.589	0	0	0.259	0.683
EXO1	PTTG1	9606.ENSP00000355506	9606.ENSP00000377536	0	0	0	0	0.648	0	0	0.237	0.720
EXO1	NEK2	9606.ENSP00000355506	9606.ENSP00000355966	0	0	0	0	0.699	0	0	0.166	0.739
EXO1	UBE2T	9606.ENSP00000355506	9606.ENSP00000356243	0	0	0	0	0.655	0.074	0	0.267	0.746
EXO1	KIF4A	9606.ENSP00000355506	9606.ENSP00000363524	0	0	0	0	0.745	0	0	0.183	0.783
EXO1	ZWINT	9606.ENSP00000355506	9606.ENSP00000363055	0	0	0	0	0.753	0	0	0.218	0.798
EXO1	HMMR	9606.ENSP00000355506	9606.ENSP00000377492	0	0	0	0	0.789	0	0	0.092	0.800
EXO1	KIF20A	9606.ENSP00000355506	9606.ENSP00000378356	0	0	0	0	0.812	0	0	0.122	0.827
EXO1	KIF2C	9606.ENSP00000355506	9606.ENSP00000361298	0	0	0	0	0.790	0	0	0.234	0.832
EXO1	PBK	9606.ENSP00000355506	9606.ENSP00000428489	0	0	0	0	0.818	0.076	0	0.106	0.837
EXO1	HJURP	9606.ENSP00000355506	9606.ENSP00000414109	0	0	0	0	0.793	0	0	0.287	0.846
EXO1	TTK	9606.ENSP00000355506	9606.ENSP00000358813	0	0	0	0	0.864	0	0	0.262	0.895
EXO1	ORC1	9606.ENSP00000355506	9606.ENSP00000360623	0.073	0	0	0	0.878	0	0	0.176	0.898
EXO1	TOP2A	9606.ENSP00000355506	9606.ENSP00000411532	0.047	0	0	0	0.792	0.056	0	0.576	0.910
EXO1	RAD54L	9606.ENSP00000355506	9606.ENSP00000361043	0	0	0	0	0.750	0.144	0	0.737	0.939
EXO1	RAD51	9606.ENSP00000355506	9606.ENSP00000372088	0.056	0	0	0	0.671	0.703	0.600	0.924	0.996
FAM64A	TRIP13	9606.ENSP00000250056	9606.ENSP00000166345	0	0	0	0	0.569	0	0	0.124	0.606
FAM64A	RAD51AP1	9606.ENSP00000250056	9606.ENSP00000228843	0	0	0	0	0.554	0	0	0.181	0.619
FAM64A	KIF18B	9606.ENSP00000250056	9606.ENSP00000465992	0	0	0	0	0.404	0	0	0	0.404
FAM64A	KIFC1	9606.ENSP00000250056	9606.ENSP00000393963	0	0	0	0	0.344	0	0	0.154	0.421
FAM64A	PLK4	9606.ENSP00000250056	9606.ENSP00000270861	0	0	0	0	0.423	0	0	0	0.423
FAM64A	UBE2T	9606.ENSP00000250056	9606.ENSP00000356243	0	0	0	0	0.539	0	0	0	0.539
FAM64A	TK1	9606.ENSP00000250056	9606.ENSP00000301634	0	0	0	0	0.551	0	0	0	0.551
FAM64A	RAD54L	9606.ENSP00000250056	9606.ENSP00000361043	0	0	0	0	0.563	0	0	0	0.563
FAM64A	TYMS	9606.ENSP00000250056	9606.ENSP00000315644	0	0	0	0	0.570	0	0	0.063	0.580
FAM64A	GINS2	9606.ENSP00000250056	9606.ENSP00000253462	0	0	0	0	0.577	0	0	0.104	0.605
FAM64A	SHCBP1	9606.ENSP00000250056	9606.ENSP00000306473	0	0	0	0	0.386	0	0	0.405	0.619
FAM64A	ZWINT	9606.ENSP00000250056	9606.ENSP00000363055	0	0	0	0	0.556	0	0	0.267	0.661
FAM64A	NEK2	9606.ENSP00000250056	9606.ENSP00000355966	0	0	0	0	0.605	0	0	0.288	0.707
FAM64A	GTSE1	9606.ENSP00000250056	9606.ENSP00000415430	0	0	0	0	0.592	0	0	0.352	0.724
FAM64A	NUF2	9606.ENSP00000250056	9606.ENSP00000271452	0	0	0	0	0.660	0	0	0.222	0.725
FAM64A	KIF4A	9606.ENSP00000250056	9606.ENSP00000363524	0	0	0	0	0.706	0	0	0.160	0.743
FAM64A	PTTG1	9606.ENSP00000250056	9606.ENSP00000377536	0	0	0	0	0.685	0	0	0.241	0.750
FAM64A	RRM2	9606.ENSP00000250056	9606.ENSP00000353770	0	0	0	0	0.677	0	0	0.282	0.758
FAM64A	KIF11	9606.ENSP00000250056	9606.ENSP00000260731	0	0	0	0	0.697	0	0	0.281	0.773
FAM64A	FOXM1	9606.ENSP00000250056	9606.ENSP00000342307	0	0	0	0	0.786	0	0	0	0.786
FAM64A	TOP2A	9606.ENSP00000250056	9606.ENSP00000411532	0	0	0	0	0.731	0	0	0.250	0.789
FAM64A	PBK	9606.ENSP00000250056	9606.ENSP00000428489	0	0	0	0	0.798	0	0	0	0.798
FAM64A	HMMR	9606.ENSP00000250056	9606.ENSP00000377492	0	0	0	0	0.789	0	0	0.141	0.811
FAM64A	TTK	9606.ENSP00000250056	9606.ENSP00000358813	0	0	0	0	0.786	0	0	0.213	0.824
FAM64A	TPX2	9606.ENSP00000250056	9606.ENSP00000300403	0	0	0	0	0.795	0	0	0.234	0.836
FAM64A	KIF2C	9606.ENSP00000250056	9606.ENSP00000361298	0	0	0	0	0.816	0	0	0.181	0.843
FAM64A	TROAP	9606.ENSP00000250056	9606.ENSP00000257909	0	0	0	0	0.699	0	0	0.502	0.844
FAM64A	UBE2C	9606.ENSP00000250056	9606.ENSP00000348838	0	0	0	0	0.801	0	0	0.264	0.847
FAM64A	SPAG5	9606.ENSP00000250056	9606.ENSP00000323300	0	0	0	0	0.808	0.257	0	0	0.851
FAM64A	HJURP	9606.ENSP00000250056	9606.ENSP00000414109	0	0	0	0	0.784	0	0	0.385	0.861
FAM64A	KIF20A	9606.ENSP00000250056	9606.ENSP00000378356	0	0	0	0	0.838	0	0	0.279	0.878
FBXO16	TNFRSF17	9606.ENSP00000369604	9606.ENSP00000053243	0	0	0	0	0	0	0	0.430	0.430
FOXM1	TRIP13	9606.ENSP00000342307	9606.ENSP00000166345	0	0	0	0	0.798	0.061	0	0.265	0.848
FOXM1	MYBL2	9606.ENSP00000342307	9606.ENSP00000217026	0	0	0	0	0.629	0.154	0.800	0.955	0.996
FOXM1	RAD51AP1	9606.ENSP00000342307	9606.ENSP00000228843	0	0	0	0	0.737	0	0	0.182	0.775
FOXM1	GINS2	9606.ENSP00000342307	9606.ENSP00000253462	0	0	0	0	0.767	0	0	0.155	0.795
FOXM1	TROAP	9606.ENSP00000342307	9606.ENSP00000257909	0	0	0	0	0.826	0	0	0.063	0.830
FOXM1	KIF11	9606.ENSP00000342307	9606.ENSP00000260731	0	0	0	0	0.870	0.058	0	0.346	0.913
