fromNode	toNode	weight	direction	fromAltName	toAltName
DERL3	ELL2	0.0286782460800933	undirected	NA	NA
DERL3	ERLEC1	0.0981266611265825	undirected	NA	NA
DERL3	FABP5	0.100377256473	undirected	NA	NA
DERL3	FBXO10	0.0343570300496699	undirected	NA	NA
DERL3	FBXO16	0.0549747854292481	undirected	NA	NA
DERL3	FEN1	0.157145489674974	undirected	NA	NA
DERL3	FKBP11	0.264927587613006	undirected	NA	NA
DERL3	FOXM1	0.0201456686639961	undirected	NA	NA
DERL3	FOXRED1	0.0434513563028307	undirected	NA	NA
DERL3	GGH	0.169878315359498	undirected	NA	NA
DERL3	GINS2	0.103338364538547	undirected	NA	NA
DERL3	GINS3	0.0268537149810365	undirected	NA	NA
DERL3	GLDC	0.0983837864142632	undirected	NA	NA
DERL3	GMNN	0.0477192968605992	undirected	NA	NA
DERL3	GMPPB	0.238767960652388	undirected	NA	NA
DERL3	GPRC5D	0.171146554128552	undirected	NA	NA
DERL3	HASPIN	0.0425967726215011	undirected	NA	NA
DERL3	HERPUD1	0.0218851575996683	undirected	NA	NA
DERL3	HID1	0.0670156848072322	undirected	NA	NA
DERL3	HMGB3	0.0759887415836163	undirected	NA	NA
DERL3	HSP90B1	0.203330127836082	undirected	NA	NA
DERL3	HSPA5	0.163494126120879	undirected	NA	NA
DERL3	IFI27L1	0.162455128478511	undirected	NA	NA
DERL3	IGF1	0.235363111225625	undirected	NA	NA
DERL3	IGLL1	0.194240433738338	undirected	NA	NA
DERL3	IGLL5	0.187636438815536	undirected	NA	NA
DERL3	ISOC2	0.0319970106813778	undirected	NA	NA
DERL3	ITM2C	0.313447420664402	undirected	NA	NA
DERL3	JCHAIN	0.194664113819518	undirected	NA	NA
DERL3	KCNN3	0.0991229150903938	undirected	NA	NA
DERL3	KDELR2	0.119736179961942	undirected	NA	NA
DERL3	KIF2C	0.0479770733015463	undirected	NA	NA
DERL3	LAMP5	0.114461595682175	undirected	NA	NA
DERL3	LRRC59	0.112686739961216	undirected	NA	NA
DERL3	MAGED1	0.11234529421271	undirected	NA	NA
DERL3	MANF	0.285529180933021	undirected	NA	NA
DERL3	MCM2	0.0464821180650557	undirected	NA	NA
DERL3	MFGE8	0.0273329030512366	undirected	NA	NA
DERL3	MIXL1	0.161840182576865	undirected	NA	NA
DERL3	MYBL2	0.11164129138271	undirected	NA	NA
DERL3	MYDGF	0.281701333963685	undirected	NA	NA
DERL3	MZB1	0.293111135739558	undirected	NA	NA
DERL3	NEK2	0.0271416055012719	undirected	NA	NA
DERL3	NT5DC2	0.215720264006633	undirected	NA	NA
DERL3	NUF2	0.0212568861799623	undirected	NA	NA
DERL3	OIP5	0.0874171399739983	undirected	NA	NA
DERL3	OSTC	0.11136378261818	undirected	NA	NA
DERL3	OXCT2	0.147881263264772	undirected	NA	NA
DERL3	PARM1	0.0307801063395034	undirected	NA	NA
DERL3	PBK	0.0869601203093232	undirected	NA	NA
DERL3	PCNA	0.0402786735257191	undirected	NA	NA
DERL3	PDIA4	0.0317342886690542	undirected	NA	NA
DERL3	PDIA5	0.121881095124232	undirected	NA	NA
DERL3	PDIA6	0.158802625785093	undirected	NA	NA
DERL3	PERP	0.135037683994993	undirected	NA	NA
DERL3	PHGDH	0.0857660833481164	undirected	NA	NA
DERL3	PIF1	0.0723861757641482	undirected	NA	NA
DERL3	PLAAT2	0.276359861675731	undirected	NA	NA
DERL3	PNOC	0.131756378858679	undirected	NA	NA
DERL3	POU2AF1	0.0766111540991847	undirected	NA	NA
DERL3	PPIB	0.215021190357826	undirected	NA	NA
DERL3	PRDX4	0.285643770326325	undirected	NA	NA
DERL3	PTTG1	0.11002199471683	undirected	NA	NA
DERL3	PYCR1	0.232713807480245	undirected	NA	NA
DERL3	QPCTL	0.173904836168046	undirected	NA	NA
DERL3	RAD51	0.0355305502127364	undirected	NA	NA
DERL3	RPN1	0.0508606901241618	undirected	NA	NA
DERL3	RRM2	0.0519334065039968	undirected	NA	NA
DERL3	SDC1	0.146416530344704	undirected	NA	NA
DERL3	SDF2L1	0.0765288025821792	undirected	NA	NA
DERL3	SEC11C	0.205453293484944	undirected	NA	NA
DERL3	SELENOS	0.153082062574505	undirected	NA	NA
DERL3	SHCBP1	0.0593696028516087	undirected	NA	NA
DERL3	SIX5	0.177877439380275	undirected	NA	NA
DERL3	SKA1	0.0675090411272645	undirected	NA	NA
DERL3	SLC16A14	0.0559421411563447	undirected	NA	NA
DERL3	SLC17A9	0.100820223243745	undirected	NA	NA
DERL3	SLC25A4	0.0693708489176425	undirected	NA	NA
DERL3	SLC35B1	0.13911104066624	undirected	NA	NA
DERL3	SPACA3	0.348961823483647	undirected	NA	NA
DERL3	SPAG5	0.0693309285318282	undirected	NA	NA
DERL3	SPATS2	0.0515667426890352	undirected	NA	NA
DERL3	SPC24	0.0238387141839788	undirected	NA	NA
DERL3	SPC25	0.0492142981953031	undirected	NA	NA
DERL3	SPCS2	0.12909017870316	undirected	NA	NA
DERL3	SRPRB	0.227080995057355	undirected	NA	NA
DERL3	SSR3	0.173066880379066	undirected	NA	NA
DERL3	ST7	0.0341836662650071	undirected	NA	NA
DERL3	STMN1	0.0503144404823232	undirected	NA	NA
DERL3	SUB1	0.103711232243678	undirected	NA	NA
DERL3	TCF19	0.0364196980910142	undirected	NA	NA
DERL3	TEDC2	0.0251336717992663	undirected	NA	NA
DERL3	TK1	0.050552122625019	undirected	NA	NA
DERL3	TMEM106C	0.101810286112467	undirected	NA	NA
DERL3	TMEM198	0.187695286669348	undirected	NA	NA
DERL3	TMEM214	0.0749884222364295	undirected	NA	NA
DERL3	TNFRSF13B	0.285211756226409	undirected	NA	NA
DERL3	TNFRSF17	0.279417597140401	undirected	NA	NA
DERL3	TRAM2	0.0310886478248375	undirected	NA	NA
DERL3	TRIP13	0.034229341409358	undirected	NA	NA
DERL3	TROAP	0.0512425183309906	undirected	NA	NA
DERL3	TUBG1	0.104638812042363	undirected	NA	NA
DERL3	TWIST2	0.123203935496357	undirected	NA	NA
DERL3	TXNDC11	0.0621460345570323	undirected	NA	NA
DERL3	TXNDC5	0.232758070843391	undirected	NA	NA
DERL3	TYMS	0.0413494306834718	undirected	NA	NA
DERL3	UAP1	0.125580738879452	undirected	NA	NA
DERL3	UBE2C	0.0555504573600609	undirected	NA	NA
DERL3	UBE2T	0.0576597335361481	undirected	NA	NA
DERL3	UCHL1	0.276191777776143	undirected	NA	NA
DERL3	UFD1	0.0676870063689611	undirected	NA	NA
DERL3	XBP1	0.104966222890032	undirected	NA	NA
DERL3	ZWINT	0.100638367132656	undirected	NA	NA
DHCR24	DNAJB11	0.0755079085677811	undirected	NA	NA
DHCR24	EAF2	0.03238506566851	undirected	NA	NA
DHCR24	ERLEC1	0.0396561993371882	undirected	NA	NA
DHCR24	FABP5	0.0734776013423088	undirected	NA	NA
DHCR24	FEN1	0.0846604475307073	undirected	NA	NA
DHCR24	FKBP11	0.0399531549130401	undirected	NA	NA
DHCR24	GGH	0.0284158309172095	undirected	NA	NA
DHCR24	GINS2	0.0374784676753755	undirected	NA	NA
DHCR24	GMNN	0.0205273535662185	undirected	NA	NA
DHCR24	GMPPB	0.054998668578549	undirected	NA	NA
DHCR24	HMGB3	0.0278657896808392	undirected	NA	NA
DHCR24	HSP90B1	0.0601631544506944	undirected	NA	NA
DHCR24	IFI27L1	0.0460958045625406	undirected	NA	NA
DHCR24	IGF1	0.0406266169329302	undirected	NA	NA
DHCR24	IGLL1	0.0336193607121542	undirected	NA	NA
DHCR24	IGLL5	0.0217171993599962	undirected	NA	NA
DHCR24	ITM2C	0.0539749049463956	undirected	NA	NA
DHCR24	JCHAIN	0.056262059852018	undirected	NA	NA
DHCR24	KDELR2	0.100138290008436	undirected	NA	NA
DHCR24	KIF2C	0.0372767640884977	undirected	NA	NA
DHCR24	LRRC59	0.0402548490236227	undirected	NA	NA
DHCR24	MAGED1	0.020054305945849	undirected	NA	NA
DHCR24	MANF	0.0632229555811844	undirected	NA	NA
DHCR24	MCM2	0.0300376674750432	undirected	NA	NA
DHCR24	MYBL2	0.0270457325120159	undirected	NA	NA
DHCR24	MYDGF	0.0530502452784092	undirected	NA	NA
DHCR24	MZB1	0.0302726357065209	undirected	NA	NA
DHCR24	NT5DC2	0.0226875071842126	undirected	NA	NA
DHCR24	OSTC	0.089728837844029	undirected	NA	NA
DHCR24	PBK	0.0321247532694424	undirected	NA	NA
DHCR24	PCNA	0.0566737595438395	undirected	NA	NA
DHCR24	PDIA5	0.0324466607337093	undirected	NA	NA
DHCR24	PDIA6	0.0774083349020294	undirected	NA	NA
DHCR24	PERP	0.0275915895545945	undirected	NA	NA
DHCR24	PLAAT2	0.0290771207789861	undirected	NA	NA
DHCR24	PPIB	0.0777175713804286	undirected	NA	NA
DHCR24	PRDX4	0.0511110808482073	undirected	NA	NA
DHCR24	PTTG1	0.0551223257777266	undirected	NA	NA
DHCR24	PYCR1	0.0443857414479757	undirected	NA	NA
DHCR24	QPCTL	0.0297842497414386	undirected	NA	NA
DHCR24	RAD51	0.0269020399175868	undirected	NA	NA
DHCR24	RRM2	0.038159596634158	undirected	NA	NA
DHCR24	SEC11C	0.0328399996655753	undirected	NA	NA
DHCR24	SELENOS	0.0478716097725106	undirected	NA	NA
DHCR24	SHCBP1	0.0339930677713887	undirected	NA	NA
DHCR24	SKA1	0.0395488834127363	undirected	NA	NA
DHCR24	SLC17A9	0.0256193303479089	undirected	NA	NA
DHCR24	SLC35B1	0.06490224997936	undirected	NA	NA
DHCR24	SPAG5	0.0544522934205137	undirected	NA	NA
DHCR24	SPC25	0.0251005507845643	undirected	NA	NA
DHCR24	SPCS2	0.10186711854279	undirected	NA	NA
DHCR24	SRPRB	0.0794130458664653	undirected	NA	NA
DHCR24	SSR3	0.0634156369959135	undirected	NA	NA
DHCR24	STMN1	0.0549472280341916	undirected	NA	NA
DHCR24	SUB1	0.0659223769471846	undirected	NA	NA
DHCR24	TCF19	0.0299665387909074	undirected	NA	NA
DHCR24	TMEM106C	0.0903809993047232	undirected	NA	NA
DHCR24	TMEM214	0.0357537669996835	undirected	NA	NA
DHCR24	TNFRSF13B	0.0380382730245487	undirected	NA	NA
DHCR24	TNFRSF17	0.0546046361241719	undirected	NA	NA
DHCR24	TRIP13	0.0209230521335762	undirected	NA	NA
DHCR24	TUBG1	0.0350416550996445	undirected	NA	NA
DHCR24	TXNDC11	0.0230261577085639	undirected	NA	NA
DHCR24	TXNDC5	0.0574353600044648	undirected	NA	NA
DHCR24	TYMS	0.0507555179067347	undirected	NA	NA
DHCR24	UAP1	0.038916905423372	undirected	NA	NA
DHCR24	UBE2C	0.0226277891585329	undirected	NA	NA
DHCR24	UBE2T	0.0211631260483211	undirected	NA	NA
DHCR24	XBP1	0.0251738834864831	undirected	NA	NA
DHCR24	ZWINT	0.0706760098567578	undirected	NA	NA
DLGAP5	DTL	0.0825706494275243	undirected	NA	NA
DLGAP5	E2F8	0.106272980825372	undirected	NA	NA
DLGAP5	ELL2	0.050868977474497	undirected	NA	NA
DLGAP5	ESCO2	0.0802341730211875	undirected	NA	NA
DLGAP5	ESPL1	0.0567281109306821	undirected	NA	NA
DLGAP5	EXO1	0.0666513691251213	undirected	NA	NA
DLGAP5	FBXO16	0.0313272411482723	undirected	NA	NA
DLGAP5	FOXM1	0.093713683758967	undirected	NA	NA
DLGAP5	GINS1	0.0992319139412998	undirected	NA	NA
DLGAP5	GLDC	0.0419475243501484	undirected	NA	NA
DLGAP5	GMNN	0.0797319542525452	undirected	NA	NA
DLGAP5	GPRC5D	0.0268625875646219	undirected	NA	NA
DLGAP5	GTSE1	0.0757199336704778	undirected	NA	NA
DLGAP5	HASPIN	0.0837461741127202	undirected	NA	NA
DLGAP5	HJURP	0.126545841052521	undirected	NA	NA
DLGAP5	HMGB3	0.0537104424897668	undirected	NA	NA
DLGAP5	HMMR	0.15151419755322	undirected	NA	NA
DLGAP5	HSPA13	0.0213237111450671	undirected	NA	NA
DLGAP5	KCNN3	0.0408411206089281	undirected	NA	NA
DLGAP5	KIF11	0.119093754969414	undirected	NA	NA
DLGAP5	KIF18B	0.107451559407873	undirected	NA	NA
DLGAP5	KIF20A	0.0773795569616403	undirected	NA	NA
DLGAP5	KIF2C	0.0770780046760337	undirected	NA	NA
DLGAP5	KIF4A	0.0778045511033673	undirected	NA	NA
DLGAP5	KIFC1	0.109439640749833	undirected	NA	NA
DLGAP5	MCM2	0.0449847034318903	undirected	NA	NA
DLGAP5	MCM4	0.0748600911037865	undirected	NA	NA
DLGAP5	MIXL1	0.0239909117280675	undirected	NA	NA
DLGAP5	MTFR2	0.0802112199301046	undirected	NA	NA
DLGAP5	MYBL2	0.04726245584502	undirected	NA	NA
DLGAP5	NEK2	0.117851463984971	undirected	NA	NA
DLGAP5	NUF2	0.119139246451605	undirected	NA	NA
DLGAP5	OIP5	0.0327016236812932	undirected	NA	NA
DLGAP5	ORC1	0.0979507374986827	undirected	NA	NA
DLGAP5	PARM1	0.0243452313656036	undirected	NA	NA
DLGAP5	PBK	0.0588649719229744	undirected	NA	NA
DLGAP5	PDIA4	0.0374840006612468	undirected	NA	NA
DLGAP5	PDIA5	0.0206928438602515	undirected	NA	NA
DLGAP5	PHGDH	0.0357111251930561	undirected	NA	NA
DLGAP5	PIF1	0.0289714109991254	undirected	NA	NA
DLGAP5	PIMREG	0.0903058228463399	undirected	NA	NA
DLGAP5	PIR	0.0545809031955655	undirected	NA	NA
DLGAP5	PLK4	0.0877976945653668	undirected	NA	NA
DLGAP5	POLQ	0.129295087139648	undirected	NA	NA
DLGAP5	POU2AF1	0.0280444093834643	undirected	NA	NA
DLGAP5	RAD51	0.0546616854590641	undirected	NA	NA
DLGAP5	RAD51AP1	0.0978016429767636	undirected	NA	NA
DLGAP5	RAD54L	0.078449914135668	undirected	NA	NA
DLGAP5	RRM2	0.0959315037321606	undirected	NA	NA
DLGAP5	SCD	0.0554313743434785	undirected	NA	NA
DLGAP5	SDC1	0.037309323720536	undirected	NA	NA
DLGAP5	SHCBP1	0.0799027771877235	undirected	NA	NA
DLGAP5	SKA1	0.0597412788657214	undirected	NA	NA
DLGAP5	SLC16A14	0.0619514672846863	undirected	NA	NA
DLGAP5	SPAG5	0.0447121158504096	undirected	NA	NA
DLGAP5	SPATS2	0.0395750813015856	undirected	NA	NA
DLGAP5	SPC24	0.0690127547891427	undirected	NA	NA
DLGAP5	SPC25	0.0615211467684538	undirected	NA	NA
DLGAP5	TCF19	0.0589285838653354	undirected	NA	NA
DLGAP5	TEDC2	0.0274454542786278	undirected	NA	NA
DLGAP5	TK1	0.0407041995183497	undirected	NA	NA
DLGAP5	TOP2A	0.100065392688864	undirected	NA	NA
DLGAP5	TPX2	0.0900614115924218	undirected	NA	NA
DLGAP5	TRAIP	0.0224798183496554	undirected	NA	NA
DLGAP5	TRAM2	0.0214682522674572	undirected	NA	NA
DLGAP5	TRIP13	0.106851215838667	undirected	NA	NA
DLGAP5	TROAP	0.0330325556098186	undirected	NA	NA
DLGAP5	TTK	0.123967006717614	undirected	NA	NA
DLGAP5	TXNDC11	0.0303096761166125	undirected	NA	NA
DLGAP5	UAP1	0.0285789254537122	undirected	NA	NA
DLGAP5	UBE2C	0.0561817376953217	undirected	NA	NA
DLGAP5	XBP1	0.0409978100418594	undirected	NA	NA
DLGAP5	ZWINT	0.0321341547174772	undirected	NA	NA
DNAJB11	DUSP5	0.140431446493915	undirected	NA	NA
DNAJB11	EAF2	0.136617644764966	undirected	NA	NA
DNAJB11	ELL2	0.0493964932421205	undirected	NA	NA
DNAJB11	ERLEC1	0.117940083482049	undirected	NA	NA
DNAJB11	FABP5	0.108798390796374	undirected	NA	NA
DNAJB11	FBXO10	0.0677257098010653	undirected	NA	NA
DNAJB11	FBXO16	0.0544163273664302	undirected	NA	NA
DNAJB11	FEN1	0.126708380072179	undirected	NA	NA
DNAJB11	FKBP11	0.221696641522124	undirected	NA	NA
DNAJB11	FOXM1	0.0298158548313562	undirected	NA	NA
DNAJB11	FOXRED1	0.04907880922858	undirected	NA	NA
DNAJB11	GGH	0.18138926905375	undirected	NA	NA
DNAJB11	GINS1	0.0250423724279918	undirected	NA	NA
DNAJB11	GINS2	0.127008807978627	undirected	NA	NA
DNAJB11	GINS3	0.0693825325908648	undirected	NA	NA
DNAJB11	GLDC	0.127935531978714	undirected	NA	NA
DNAJB11	GMNN	0.0657130019723431	undirected	NA	NA
DNAJB11	GMPPB	0.149504035255708	undirected	NA	NA
DNAJB11	GPRC5D	0.162869866632862	undirected	NA	NA
DNAJB11	HASPIN	0.0645076287377976	undirected	NA	NA
DNAJB11	HERPUD1	0.0523985688899623	undirected	NA	NA
DNAJB11	HID1	0.0632668307631141	undirected	NA	NA
DNAJB11	HJURP	0.0306383266129341	undirected	NA	NA
DNAJB11	HMGB3	0.0971591064661537	undirected	NA	NA
DNAJB11	HMMR	0.0290014573493183	undirected	NA	NA
DNAJB11	HSP90B1	0.217826241163664	undirected	NA	NA
DNAJB11	HSPA5	0.22715512053696	undirected	NA	NA
DNAJB11	IFI27L1	0.0955365719639	undirected	NA	NA
DNAJB11	IGF1	0.257609268610045	undirected	NA	NA
DNAJB11	IGLL1	0.0941925442243401	undirected	NA	NA
DNAJB11	IGLL5	0.182116489280315	undirected	NA	NA
DNAJB11	ITM2C	0.232800098311181	undirected	NA	NA
DNAJB11	JCHAIN	0.221738994170951	undirected	NA	NA
DNAJB11	KCNN3	0.0949617038815216	undirected	NA	NA
DNAJB11	KDELR2	0.148379081007509	undirected	NA	NA
DNAJB11	KIF18B	0.0205305546059891	undirected	NA	NA
DNAJB11	KIF2C	0.0717761125814201	undirected	NA	NA
DNAJB11	KIFC1	0.0272330893407828	undirected	NA	NA
DNAJB11	LAMP5	0.124432627061176	undirected	NA	NA
DNAJB11	LRRC59	0.143606600289401	undirected	NA	NA
DNAJB11	MAGED1	0.0698265799275789	undirected	NA	NA
DNAJB11	MANF	0.177877242705629	undirected	NA	NA
DNAJB11	MCM2	0.0673155867037771	undirected	NA	NA
DNAJB11	MFGE8	0.0236106872389558	undirected	NA	NA
DNAJB11	MIXL1	0.188197752588479	undirected	NA	NA
DNAJB11	MYBL2	0.110326963048975	undirected	NA	NA
DNAJB11	MYDGF	0.151486490697018	undirected	NA	NA
DNAJB11	MZB1	0.240943544395147	undirected	NA	NA
DNAJB11	NEK2	0.0492875960320319	undirected	NA	NA
DNAJB11	NT5DC2	0.19320288621258	undirected	NA	NA
DNAJB11	NUF2	0.0439488269560764	undirected	NA	NA
DNAJB11	OIP5	0.1081001524247	undirected	NA	NA
DNAJB11	ORC1	0.0226930886231952	undirected	NA	NA
DNAJB11	OSTC	0.160026524207711	undirected	NA	NA
DNAJB11	OXCT2	0.128424722343302	undirected	NA	NA
DNAJB11	PARM1	0.0325058336307222	undirected	NA	NA
DNAJB11	PBK	0.13812432201753	undirected	NA	NA
DNAJB11	PCNA	0.0674312608216458	undirected	NA	NA
DNAJB11	PDIA4	0.0219420898163165	undirected	NA	NA
DNAJB11	PDIA5	0.140635650031905	undirected	NA	NA
DNAJB11	PDIA6	0.160647862608996	undirected	NA	NA
DNAJB11	PERP	0.173650143936443	undirected	NA	NA
DNAJB11	PHGDH	0.076735683445416	undirected	NA	NA
DNAJB11	PIF1	0.0828386008136666	undirected	NA	NA
DNAJB11	PIMREG	0.0228349864372189	undirected	NA	NA
DNAJB11	PLAAT2	0.255021781543539	undirected	NA	NA
DNAJB11	PNOC	0.119790946743279	undirected	NA	NA
DNAJB11	POU2AF1	0.0891829579978148	undirected	NA	NA
DNAJB11	PPIB	0.152654298834509	undirected	NA	NA
DNAJB11	PRDX4	0.171990474407966	undirected	NA	NA
DNAJB11	PTTG1	0.0904790066042422	undirected	NA	NA
DNAJB11	PYCR1	0.225683933199814	undirected	NA	NA
DNAJB11	QPCTL	0.095250571095617	undirected	NA	NA
DNAJB11	RAD51	0.0611200853752402	undirected	NA	NA
DNAJB11	RAD51AP1	0.0273441684961586	undirected	NA	NA
DNAJB11	RAD54L	0.0280456347018271	undirected	NA	NA
DNAJB11	RPN1	0.0796709479445523	undirected	NA	NA
DNAJB11	RRM2	0.0775871487212403	undirected	NA	NA
DNAJB11	SDC1	0.148431314381661	undirected	NA	NA
DNAJB11	SDF2L1	0.0561911941076555	undirected	NA	NA
DNAJB11	SEC11C	0.202733424967998	undirected	NA	NA
DNAJB11	SELENOS	0.126896666466715	undirected	NA	NA
DNAJB11	SHCBP1	0.103663988603668	undirected	NA	NA
DNAJB11	SIX5	0.155810718199993	undirected	NA	NA
DNAJB11	SKA1	0.102840902577224	undirected	NA	NA
DNAJB11	SLC16A14	0.0824443692910674	undirected	NA	NA
DNAJB11	SLC17A9	0.120503881402408	undirected	NA	NA
DNAJB11	SLC25A4	0.0432848614836941	undirected	NA	NA
DNAJB11	SLC35B1	0.135002030810909	undirected	NA	NA
DNAJB11	SPACA3	0.226050675833836	undirected	NA	NA
DNAJB11	SPAG5	0.117864816835464	undirected	NA	NA
DNAJB11	SPATS2	0.038435149416868	undirected	NA	NA
DNAJB11	SPC24	0.0300172248661909	undirected	NA	NA
DNAJB11	SPC25	0.0789388704587919	undirected	NA	NA
DNAJB11	SPCS2	0.162189325063649	undirected	NA	NA
DNAJB11	SRPRB	0.188298832725498	undirected	NA	NA
DNAJB11	SSR3	0.162160469783845	undirected	NA	NA
DNAJB11	ST7	0.0790319310477035	undirected	NA	NA
DNAJB11	STMN1	0.0747877162001162	undirected	NA	NA
DNAJB11	SUB1	0.114258938198523	undirected	NA	NA
DNAJB11	TCF19	0.0591823429911777	undirected	NA	NA
DNAJB11	TEDC2	0.0241754631988279	undirected	NA	NA
DNAJB11	TK1	0.0477738260171507	undirected	NA	NA
DNAJB11	TMEM106C	0.116312831159021	undirected	NA	NA
DNAJB11	TMEM198	0.154689754605657	undirected	NA	NA
DNAJB11	TMEM214	0.0773744759157927	undirected	NA	NA
DNAJB11	TNFRSF13B	0.229628716843419	undirected	NA	NA
DNAJB11	TNFRSF17	0.246996779006977	undirected	NA	NA
DNAJB11	TRAM2	0.0377743633625016	undirected	NA	NA
DNAJB11	TRIP13	0.0600982168564388	undirected	NA	NA
DNAJB11	TROAP	0.0654632219151781	undirected	NA	NA
DNAJB11	TUBG1	0.12207294174412	undirected	NA	NA
DNAJB11	TWIST2	0.0972247933308183	undirected	NA	NA
DNAJB11	TXNDC11	0.0996606218132062	undirected	NA	NA
DNAJB11	TXNDC5	0.214987920930606	undirected	NA	NA
DNAJB11	TYMS	0.0519418900549482	undirected	NA	NA
DNAJB11	UAP1	0.150095174397556	undirected	NA	NA
DNAJB11	UBE2C	0.0781926380987123	undirected	NA	NA
DNAJB11	UBE2T	0.0885711045959256	undirected	NA	NA
DNAJB11	UCHL1	0.234213252644669	undirected	NA	NA
DNAJB11	UFD1	0.0795311449321318	undirected	NA	NA
DNAJB11	XBP1	0.108667418584801	undirected	NA	NA
DNAJB11	ZWINT	0.13780734004259	undirected	NA	NA
DTL	E2F8	0.123236572717748	undirected	NA	NA
DTL	ELL2	0.0771552366608253	undirected	NA	NA
DTL	ERLEC1	0.0213753531737095	undirected	NA	NA
DTL	ESCO2	0.0870920168368525	undirected	NA	NA
DTL	ESPL1	0.0798784565202574	undirected	NA	NA
DTL	EXO1	0.071809333306328	undirected	NA	NA
DTL	FBXO16	0.0478824544330838	undirected	NA	NA
DTL	FOXM1	0.138941331121223	undirected	NA	NA
DTL	GGH	0.0329579742287276	undirected	NA	NA
DTL	GINS1	0.136568110278531	undirected	NA	NA
DTL	GINS2	0.0344266757469866	undirected	NA	NA
DTL	GINS3	0.022280142234036	undirected	NA	NA
DTL	GLDC	0.075220032473116	undirected	NA	NA
DTL	GMNN	0.11589249990836	undirected	NA	NA
DTL	GPRC5D	0.047218206398132	undirected	NA	NA
DTL	GTSE1	0.089073184603082	undirected	NA	NA
DTL	HASPIN	0.129871088123763	undirected	NA	NA
DTL	HJURP	0.160869714352154	undirected	NA	NA
DTL	HMGB3	0.0844395784682794	undirected	NA	NA
DTL	HMMR	0.151795960048102	undirected	NA	NA
DTL	HSP90B1	0.0264387617588112	undirected	NA	NA
DTL	HSPA13	0.0258345695659328	undirected	NA	NA
DTL	KCNN3	0.0656324505882366	undirected	NA	NA
DTL	KIF11	0.126294785927716	undirected	NA	NA
DTL	KIF18B	0.138233282623564	undirected	NA	NA
DTL	KIF20A	0.0856013696917031	undirected	NA	NA
DTL	KIF2C	0.108885815334872	undirected	NA	NA
DTL	KIF4A	0.0767599024952963	undirected	NA	NA
DTL	KIFC1	0.148813083467564	undirected	NA	NA
DTL	LRRC59	0.0209977820920226	undirected	NA	NA
DTL	MCM2	0.0843235590950365	undirected	NA	NA
DTL	MCM4	0.0958634067832068	undirected	NA	NA
DTL	MIXL1	0.0461448557709482	undirected	NA	NA
DTL	MTFR2	0.0929135747125035	undirected	NA	NA
DTL	MYBL2	0.0789094055338688	undirected	NA	NA
DTL	NEK2	0.140746841347839	undirected	NA	NA
DTL	NT5DC2	0.0211908878765573	undirected	NA	NA
DTL	NUF2	0.136669640628499	undirected	NA	NA
DTL	OIP5	0.049499590463078	undirected	NA	NA
DTL	ORC1	0.138873006238075	undirected	NA	NA
DTL	OXCT2	0.0250210594471274	undirected	NA	NA
DTL	PARM1	0.0358760768568576	undirected	NA	NA
DTL	PBK	0.0832536275467732	undirected	NA	NA
DTL	PDIA4	0.0536650565841811	undirected	NA	NA
DTL	PDIA5	0.0407204984965062	undirected	NA	NA
DTL	PHGDH	0.0621808185476583	undirected	NA	NA
DTL	PIF1	0.0549728550183251	undirected	NA	NA
DTL	PIMREG	0.0995599871005876	undirected	NA	NA
DTL	PIR	0.0483902879736929	undirected	NA	NA
DTL	PLK4	0.0924133922534277	undirected	NA	NA
DTL	POLQ	0.118773081961679	undirected	NA	NA
DTL	POU2AF1	0.0546550734567248	undirected	NA	NA
DTL	PYCR1	0.0251302780834734	undirected	NA	NA
DTL	RAD51	0.0859007481050649	undirected	NA	NA
DTL	RAD51AP1	0.112255825882896	undirected	NA	NA
DTL	RAD54L	0.108371504015808	undirected	NA	NA
DTL	RRM2	0.137988893574286	undirected	NA	NA
DTL	SCD	0.0735596740002906	undirected	NA	NA
DTL	SDC1	0.0674970527203884	undirected	NA	NA
DTL	SEC11C	0.0332239477889384	undirected	NA	NA
DTL	SHCBP1	0.114760291044231	undirected	NA	NA
DTL	SKA1	0.092128224008154	undirected	NA	NA
DTL	SLC16A14	0.0939834081891584	undirected	NA	NA
DTL	SLC17A9	0.0245065281773986	undirected	NA	NA
DTL	SLC25A4	0.022683588597003	undirected	NA	NA
DTL	SPAG5	0.07367681191719	undirected	NA	NA
DTL	SPATS2	0.0588173167952223	undirected	NA	NA
DTL	SPC24	0.114005848618118	undirected	NA	NA
DTL	SPC25	0.0842466126933681	undirected	NA	NA
DTL	TCF19	0.0920049447617312	undirected	NA	NA
DTL	TEDC2	0.0388258605151526	undirected	NA	NA
DTL	TK1	0.0752061197343888	undirected	NA	NA
DTL	TOP2A	0.104833305912875	undirected	NA	NA
DTL	TPX2	0.0976871368303346	undirected	NA	NA
DTL	TRAIP	0.0441547334319315	undirected	NA	NA
DTL	TRAM2	0.0378802774024385	undirected	NA	NA
DTL	TRIP13	0.143485596015026	undirected	NA	NA
DTL	TROAP	0.0471329531416679	undirected	NA	NA
DTL	TTK	0.139448970710862	undirected	NA	NA
DTL	TUBG1	0.0210531467328624	undirected	NA	NA
DTL	TWIST2	0.0215246424133167	undirected	NA	NA
DTL	TXNDC11	0.056817505186286	undirected	NA	NA
DTL	UAP1	0.0510855346961716	undirected	NA	NA
DTL	UBE2C	0.0824157172029192	undirected	NA	NA
