"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072078","nephron tubule morphogenesis","1/111","72/18800",0.347651184827973,0.565902185937815,0.538879736706355,"9241",1
"GO:0003002","regionalization","3/111","354/18800",0.347978180115913,0.565949088140533,0.53892439927752,"9241/4681/140947",3
"GO:0001707","mesoderm formation","1/111","73/18800",0.351517626438614,0.568296810034489,0.541160014879495,"9241",1
"GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response","1/111","73/18800",0.351517626438614,0.568296810034489,0.541160014879495,"3565",1
"GO:0003281","ventricular septum development","1/111","73/18800",0.351517626438614,0.568296810034489,0.541160014879495,"9241",1
"GO:0032732","positive regulation of interleukin-1 production","1/111","73/18800",0.351517626438614,0.568296810034489,0.541160014879495,"3315",1
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","1/111","73/18800",0.351517626438614,0.568296810034489,0.541160014879495,"9148",1
"GO:0043462","regulation of ATP-dependent activity","1/111","73/18800",0.351517626438614,0.568296810034489,0.541160014879495,"7134",1
"GO:0045123","cellular extravasation","1/111","73/18800",0.351517626438614,0.568296810034489,0.541160014879495,"83483",1
"GO:0006887","exocytosis","3/111","357/18800",0.352823063761404,0.569921851080123,0.542707458435234,"3565/2624/55512",3
"GO:0010631","epithelial cell migration","3/111","358/18800",0.354437235996995,0.571105720331839,0.543834796633447,"3565/3315/2624",3
"GO:0042180","cellular ketone metabolic process","2/111","211/18800",0.354604116875105,0.571105720331839,0.543834796633447,"344/51085",2
"GO:0000271","polysaccharide biosynthetic process","1/111","74/18800",0.355361357066334,0.571105720331839,0.543834796633447,"55512",1
"GO:0009880","embryonic pattern specification","1/111","74/18800",0.355361357066334,0.571105720331839,0.543834796633447,"140947",1
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","1/111","74/18800",0.355361357066334,0.571105720331839,0.543834796633447,"3315",1
"GO:0072088","nephron epithelium morphogenesis","1/111","74/18800",0.355361357066334,0.571105720331839,0.543834796633447,"9241",1
"GO:0006469","negative regulation of protein kinase activity","2/111","213/18800",0.35887122778532,0.573996458313013,0.546587498709691,"3315/79007",2
"GO:0002534","cytokine production involved in inflammatory response","1/111","75/18800",0.359182508906857,0.573996458313013,0.546587498709691,"122618",1
"GO:0048332","mesoderm morphogenesis","1/111","75/18800",0.359182508906857,0.573996458313013,0.546587498709691,"9241",1
"GO:0071230","cellular response to amino acid stimulus","1/111","75/18800",0.359182508906857,0.573996458313013,0.546587498709691,"9148",1
"GO:1900015","regulation of cytokine production involved in inflammatory response","1/111","75/18800",0.359182508906857,0.573996458313013,0.546587498709691,"122618",1
"GO:0090132","epithelium migration","3/111","361/18800",0.359277024486754,0.573996458313013,0.546587498709691,"3565/3315/2624",3
"GO:2000146","negative regulation of cell motility","3/111","361/18800",0.359277024486754,0.573996458313013,0.546587498709691,"9241/3565/4681",3
"GO:0009952","anterior/posterior pattern specification","2/111","214/18800",0.361001047649617,0.576265759830928,0.548748438594478,"9241/140947",2
"GO:0002292","T cell differentiation involved in immune response","1/111","76/18800",0.362981213393444,0.577968408574461,0.550369783995535,"3565",1
"GO:0006024","glycosaminoglycan biosynthetic process","1/111","76/18800",0.362981213393444,0.577968408574461,0.550369783995535,"55512",1
"GO:0061333","renal tubule morphogenesis","1/111","76/18800",0.362981213393444,0.577968408574461,0.550369783995535,"9241",1
"GO:0016064","immunoglobulin mediated immune response","2/111","216/18800",0.365252993088714,0.578107390584172,0.550502129462051,"3565/2208",2
"GO:0043491","protein kinase B signaling","2/111","216/18800",0.365252993088714,0.578107390584172,0.550502129462051,"29997/55512",2
"GO:0002449","lymphocyte mediated immunity","3/111","365/18800",0.365722763261116,0.578107390584172,0.550502129462051,"326/3565/2208",3
"GO:0032456","endocytic recycling","1/111","77/18800",0.366757601201248,0.578107390584172,0.550502129462051,"64284",1
"GO:0032720","negative regulation of tumor necrosis factor production","1/111","77/18800",0.366757601201248,0.578107390584172,0.550502129462051,"3565",1
"GO:0045913","positive regulation of carbohydrate metabolic process","1/111","77/18800",0.366757601201248,0.578107390584172,0.550502129462051,"51085",1
"GO:0051339","regulation of lyase activity","1/111","77/18800",0.366757601201248,0.578107390584172,0.550502129462051,"5064",1
"GO:0051453","regulation of intracellular pH","1/111","77/18800",0.366757601201248,0.578107390584172,0.550502129462051,"6508",1
"GO:0072028","nephron morphogenesis","1/111","77/18800",0.366757601201248,0.578107390584172,0.550502129462051,"9241",1
"GO:0086001","cardiac muscle cell action potential","1/111","77/18800",0.366757601201248,0.578107390584172,0.550502129462051,"6508",1
"GO:1903201","regulation of oxidative stress-induced cell death","1/111","77/18800",0.366757601201248,0.578107390584172,0.550502129462051,"3315",1
"GO:1903363","negative regulation of cellular protein catabolic process","1/111","77/18800",0.366757601201248,0.578107390584172,0.550502129462051,"29997",1
"GO:0009150","purine ribonucleotide metabolic process","3/111","366/18800",0.367332725523979,0.578107390584172,0.550502129462051,"3565/51085/55022",3
"GO:0090130","tissue migration","3/111","366/18800",0.367332725523979,0.578107390584172,0.550502129462051,"3565/3315/2624",3
"GO:0002377","immunoglobulin production","2/111","218/18800",0.369494389018991,0.579268040093601,0.551607356686103,"3565/7293",2
"GO:0006513","protein monoubiquitination","1/111","78/18800",0.37051180225165,0.579268040093601,0.551607356686103,"9148",1
"GO:0007492","endoderm development","1/111","78/18800",0.37051180225165,0.579268040093601,0.551607356686103,"9241",1
"GO:0008088","axo-dendritic transport","1/111","78/18800",0.37051180225165,0.579268040093601,0.551607356686103,"3315",1
"GO:0010827","regulation of glucose transmembrane transport","1/111","78/18800",0.37051180225165,0.579268040093601,0.551607356686103,"55022",1
"GO:0031279","regulation of cyclase activity","1/111","78/18800",0.37051180225165,0.579268040093601,0.551607356686103,"5064",1
"GO:0033077","T cell differentiation in thymus","1/111","78/18800",0.37051180225165,0.579268040093601,0.551607356686103,"326",1
"GO:0090049","regulation of cell migration involved in sprouting angiogenesis","1/111","78/18800",0.37051180225165,0.579268040093601,0.551607356686103,"2624",1
"GO:0019724","B cell mediated immunity","2/111","219/18800",0.37161102422142,0.58050841479198,0.552788502134008,"3565/2208",2
"GO:0051271","negative regulation of cellular component movement","3/111","369/18800",0.372158685720544,0.580797227285391,0.553063523514512,"9241/3565/4681",3
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","3/111","370/18800",0.373765949642486,0.580797227285391,0.553063523514512,"326/3565/2208",3
"GO:0030301","cholesterol transport","1/111","79/18800",0.374243945716561,0.580797227285391,0.553063523514512,"344",1
"GO:0046323","glucose import","1/111","79/18800",0.374243945716561,0.580797227285391,0.553063523514512,"55022",1
"GO:0048708","astrocyte differentiation","1/111","79/18800",0.374243945716561,0.580797227285391,0.553063523514512,"9241",1
"GO:0048844","artery morphogenesis","1/111","79/18800",0.374243945716561,0.580797227285391,0.553063523514512,"9241",1
"GO:1901184","regulation of ERBB signaling pathway","1/111","79/18800",0.374243945716561,0.580797227285391,0.553063523514512,"9148",1
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","1/111","79/18800",0.374243945716561,0.580797227285391,0.553063523514512,"3565",1
"GO:0051346","negative regulation of hydrolase activity","3/111","371/18800",0.375372478922457,0.581366465883876,0.553605580346412,"27344/221476/26086",3
"GO:1903706","regulation of hemopoiesis","3/111","371/18800",0.375372478922457,0.581366465883876,0.553605580346412,"3565/2624/146433",3
"GO:0071241","cellular response to inorganic substance","2/111","221/18800",0.375835960821663,0.581366465883876,0.553605580346412,"246/55512",2
"GO:0097191","extrinsic apoptotic signaling pathway","2/111","221/18800",0.375835960821663,0.581366465883876,0.553605580346412,"3565/4118",2
"GO:0050769","positive regulation of neurogenesis","2/111","222/18800",0.37794418063593,0.582270288736289,0.554466244667633,"9148/146433",2
"GO:0002200","somatic diversification of immune receptors","1/111","80/18800",0.377954160022712,0.582270288736289,0.554466244667633,"3565",1
"GO:0003151","outflow tract morphogenesis","1/111","80/18800",0.377954160022712,0.582270288736289,0.554466244667633,"9241",1
"GO:0006023","aminoglycan biosynthetic process","1/111","80/18800",0.377954160022712,0.582270288736289,0.554466244667633,"55512",1
"GO:0021954","central nervous system neuron development","1/111","80/18800",0.377954160022712,0.582270288736289,0.554466244667633,"2624",1
"GO:0018108","peptidyl-tyrosine phosphorylation","3/111","373/18800",0.378583238913928,0.582766413186242,0.554938678631677,"3565/9148/146433",3
"GO:0006096","glycolytic process","1/111","81/18800",0.381642572855911,0.584630833963293,0.556714071274457,"51085",1
"GO:0006446","regulation of translational initiation","1/111","81/18800",0.381642572855911,0.584630833963293,0.556714071274457,"3315",1
"GO:0021675","nerve development","1/111","81/18800",0.381642572855911,0.584630833963293,0.556714071274457,"140947",1
"GO:0044773","mitotic DNA damage checkpoint signaling","1/111","81/18800",0.381642572855911,0.584630833963293,0.556714071274457,"29997",1
"GO:0045445","myoblast differentiation","1/111","81/18800",0.381642572855911,0.584630833963293,0.556714071274457,"3399",1
"GO:0055013","cardiac muscle cell development","1/111","81/18800",0.381642572855911,0.584630833963293,0.556714071274457,"221476",1
"GO:0018212","peptidyl-tyrosine modification","3/111","376/18800",0.383393281780605,0.586839071628701,0.558816863172581,"3565/9148/146433",3
"GO:0006757","ATP generation from ADP","1/111","82/18800",0.385309311165276,0.587875460282712,0.559803763133168,"51085",1
"GO:0042310","vasoconstriction","1/111","82/18800",0.385309311165276,0.587875460282712,0.559803763133168,"2166",1
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","1/111","82/18800",0.385309311165276,0.587875460282712,0.559803763133168,"3565",1
"GO:1901983","regulation of protein acetylation","1/111","82/18800",0.385309311165276,0.587875460282712,0.559803763133168,"2624",1
"GO:0048588","developmental cell growth","2/111","227/18800",0.388441213989912,0.591061363663583,0.562837536137969,"10501/221476",2
"GO:0014032","neural crest cell development","1/111","83/18800",0.388954501167448,0.591061363663583,0.562837536137969,"10501",1
"GO:0019935","cyclic-nucleotide-mediated signaling","1/111","83/18800",0.388954501167448,0.591061363663583,0.562837536137969,"6343",1
"GO:0030641","regulation of cellular pH","1/111","83/18800",0.388954501167448,0.591061363663583,0.562837536137969,"6508",1
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein","1/111","83/18800",0.388954501167448,0.591061363663583,0.562837536137969,"3565",1
"GO:0008037","cell recognition","2/111","228/18800",0.390531539597433,0.592521985174979,0.564228411372325,"22917/83639",2
"GO:0010921","regulation of phosphatase activity","1/111","84/18800",0.392578268350779,0.592521985174979,0.564228411372325,"10842",1
"GO:0046785","microtubule polymerization","1/111","84/18800",0.392578268350779,0.592521985174979,0.564228411372325,"51673",1
"GO:0061053","somite development","1/111","84/18800",0.392578268350779,0.592521985174979,0.564228411372325,"9241",1
"GO:0071277","cellular response to calcium ion","1/111","84/18800",0.392578268350779,0.592521985174979,0.564228411372325,"246",1
"GO:0097006","regulation of plasma lipoprotein particle levels","1/111","84/18800",0.392578268350779,0.592521985174979,0.564228411372325,"344",1
"GO:0097194","execution phase of apoptosis","1/111","84/18800",0.392578268350779,0.592521985174979,0.564228411372325,"1776",1
"GO:0010594","regulation of endothelial cell migration","2/111","230/18800",0.394702813332823,0.592521985174979,0.564228411372325,"3315/2624",2
"GO:0050670","regulation of lymphocyte proliferation","2/111","230/18800",0.394702813332823,0.592521985174979,0.564228411372325,"3565/7293",2
"GO:0009259","ribonucleotide metabolic process","3/111","384/18800",0.396179941745705,0.592521985174979,0.564228411372325,"3565/51085/55022",3
"GO:0001910","regulation of leukocyte mediated cytotoxicity","1/111","85/18800",0.396180737479496,0.592521985174979,0.564228411372325,"1776",1
"GO:0007032","endosome organization","1/111","85/18800",0.396180737479496,0.592521985174979,0.564228411372325,"155382",1
"GO:0008543","fibroblast growth factor receptor signaling pathway","1/111","85/18800",0.396180737479496,0.592521985174979,0.564228411372325,"9241",1
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","1/111","85/18800",0.396180737479496,0.592521985174979,0.564228411372325,"4118",1
"GO:0031424","keratinization","1/111","85/18800",0.396180737479496,0.592521985174979,0.564228411372325,"84518",1
"GO:0044774","mitotic DNA integrity checkpoint signaling","1/111","85/18800",0.396180737479496,0.592521985174979,0.564228411372325,"29997",1
